S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
367.65127694013967,149.81775375978765,68.26922186705411,33.690738902820385,22.090145005103597,15.135369625047158,11.491829848137074,8.758861452254711,3517.334396638013,1039.1393129794833,452.19554361875083,280.7619306311382,238.44832562772078,128.71636719394735,144.2721936910334,82.18847341078202,0.07999999821186066,0.1899999976158142
365.77119174119935,147.12493890631944,68.87995730309451,33.60843801903698,22.3032118490793,15.17508503014436,11.432292518567442,8.813430118527153,3634.993377609871,980.8031060509334,466.39689566235717,288.1827825710051,217.5631540124399,136.11848614339428,138.12866208612323,86.99696552983167,0.0,0.1899999976158142
366.8039404186013,147.89128401292731,69.00365264473092,33.85929052888766,22.229725016134513,15.053405717036279,11.409664364638942,8.993668114436039,3508.4301832461274,1065.9716065281102,405.86318265929873,288.60668570557226,221.2592525372269,141.4476921632073,151.35398328309276,86.00104863183238,0.07999999821186066,0.10999999940395355
368.2182521262825,150.12181771873253,68.1793114449958,33.7153686942587,22.234199285216654,15.257897987578861,11.489144293982747,8.81172620045047,3534.4577928590675,1104.4024130321457,475.04830537448197,282.12943455188145,237.47062095223876,136.72638563341079,141.1548696838854,85.75738861774114,-0.17000000178813934,0.11999999731779099
364.01597384956204,144.9561755376379,69.05066877610183,33.93307559633188,22.17348240554128,15.165174327999786,11.534376553871185,8.915279090619064,3696.240213873026,965.3819722277849,450.9434481175694,304.759562797912,238.94754967590353,140.09853638675156,146.57498518001378,76.89312869709896,0.0,0.20000000298023224
380.13928055413976,162.65232540479312,68.53149860607185,33.25125080816784,22.013138819966738,15.156288339770011,11.353306513886974,8.873919886072974,3483.134942439837,878.8955910008934,444.6927771364261,268.0707988425677,234.0741282845061,135.14752967556078,130.76565350090044,77.42143494312599,0.25,0.18000000715255737
365.59428727142347,147.02123704302392,68.71780279324958,33.585015762263765,22.295992127823453,15.171793459496623,11.529567720114004,8.982224665371678,3502.649452745028,977.7244558403814,462.4630489810657,307.4216217097166,228.37073549045263,149.93691498922783,132.56838326987182,77.61283507414701,0.0,0.11999999731779099
370.7964773003393,153.86291433627278,67.71213442734296,33.40856440781042,22.0306362035954,14.963616705238474,11.508398648035683,8.91376115568845,3417.4372114444677,1071.15301599418,445.97147282009536,277.20597222173234,216.18795675358615,141.95367869299204,138.33525108939776,85.19373538641766,0.07999999821186066,0.10999999940395355
365.85115902215813,146.99500945797715,69.02471978715471,33.728536164396104,22.288159657263577,15.006574474338587,11.502440100303495,8.893115595835411,3592.51584039156,1103.6908541051957,470.25589636659015,308.782692770507,217.33919528831876,140.99786513276325,137.7714575385253,82.49671125270145,-0.17000000178813934,0.18000000715255737
366.892077449848,148.59566740510175,68.36513099839925,33.78211555835377,22.213172138175427,15.19159542607159,11.558972593885798,8.96043555931283,3544.5793848713092,974.1401604064073,460.1243311334666,299.05208858785335,235.87520680560516,135.2133382602373,141.8769884618214,83.95214855929564,0.0,0.11999999731779099
378.9649044360444,161.91978075913954,68.39055271565645,33.12496712306143,21.84359460971204,14.981393888631123,11.477025796062023,8.879225042149145,3355.983683958414,936.1102246815201,459.1593234612427,263.2629269646946,221.84076127911018,138.97984389733108,137.1062252321314,80.38693528327967,0.17000000178813934,0.10999999940395355
379.7363354680812,162.72077589702414,68.80381026119237,33.09291846607036,21.645483821429444,14.902477137227232,11.36984776253982,8.873945571758533,3359.9200673742366,973.273817704735,455.92537812757587,278.617197253835,225.55980144618314,142.60448994539286,123.02654075373144,81.76832326360748,-0.25,0.10000000149011612
365.4608449310838,147.2133734059191,68.30754679269702,33.880528462787034,22.153725146016306,15.152828986410059,11.47321257238364,8.8972377698623,3787.7788435242214,1098.2145890740146,455.7574007588645,292.5788925929279,227.43248573182564,124.37594997303079,141.29634205408428,88.9190640986147,-0.17000000178813934,0.1899999976158142
367.1201651321576,148.00999170190843,69.24546674355885,33.573271609376924,22.323851428335207,15.162763367702773,11.514002040606616,8.98996185388676,3574.130419174241,916.8086840680974,428.8762115582071,303.3983897345968,234.38989325089003,140.21585969725538,143.59415238703542,82.98738331357009,0.0,0.20000000298023224
363.7245366988137,145.04368225255678,68.84764181203283,33.947191152736494,22.093445046765957,15.165512455565898,11.48123708932772,8.790204536224742,3510.0122227472807,1047.0544852284067,439.93241811538934,307.56403212509656,225.13211133766794,132.7424529531152,144.67969548247743,83.2296618264533,-0.07999999821186066,0.1899999976158142
368.0075751682247,150.22775260278246,68.20095347794242,33.62566020103235,22.18842849218928,15.055538023762772,11.427138193167137,8.94725310639423,3631.454050958774,1060.603021084934,440.4390972722015,288.67640033622223,217.30415995692138,135.15851414770168,140.1623910479836,86.4413872807586,0.0,0.20000000298023224
367.696908584601,148.03507510756938,69.65690500115893,33.93898544108447,22.189307943069377,15.095372523366587,11.555487699534455,8.995561877507976,3787.0218678036204,1034.1621212979796,425.85296692364597,293.03662073259727,238.81389226039747,136.7600478401952,136.73588330685496,79.62882157269114,0.0,0.20000000298023224
367.88489509882817,150.05802247132655,68.5763953939951,33.38851225916096,22.131165632763498,14.841149368263233,11.541227829901421,9.009068256192517,3311.233795754588,1033.7349337320722,444.5018166415141,288.62691124268065,229.87889290974582,132.56956040135026,139.71663708564327,88.25907352665774,-0.17000000178813934,0.20000000298023224
364.11235931483094,145.36879918137373,68.78953745324553,33.73873424543751,22.355211877799615,15.185132510081331,11.5215576451927,8.774359342680269,3821.9833761308228,987.6053033160053,453.1018580993765,306.9419663776816,230.8176837105333,122.9541416944392,144.89488253445498,85.04244937368127,0.07999999821186066,0.1899999976158142
371.76877765297223,155.12090663171327,67.72023952758641,33.17569894893638,22.076827198644256,14.943909222334094,11.3171150638864,8.960912682002936,3489.5712238100837,1067.5700574670932,435.48618019650223,282.34780781095816,216.10163598124507,135.54332458714813,140.1404015438624,89.59144916711148,0.07999999821186066,0.10999999940395355
368.5536297379709,150.56067454719548,68.22209282787111,33.74717685152226,22.19439162715693,15.206591498586878,11.383858309375034,8.890346900110936,3609.1692859934615,1016.5359908938409,453.06224798685616,288.15200759030057,256.5656769689879,138.12310236789315,132.4943660628149,87.45841524024726,0.07999999821186066,0.20000000298023224
373.42410250142325,156.8965707949698,67.48283195045225,33.408369645991066,21.892961727299717,14.973279916518194,11.408915722649047,8.87611728923146,3645.9649300663,1073.6645563116208,419.7159307850284,271.88052315349404,243.64084130405806,136.98005682989552,134.49936007672994,83.83452846949483,0.07999999821186066,0.10999999940395355
371.80229094777667,155.75810861685295,67.4311531539795,32.842700806885844,21.95715039463572,15.047867644030445,11.39406548891735,8.961575041800062,3280.4963019265206,1007.3933849036421,454.74342611159614,267.3288429014152,250.4615021114305,143.29190796564922,133.3962490097579,86.7729270173972,0.07999999821186066,0.10999999940395355
366.7250832637753,149.09282626045538,67.77469887637844,33.83708459990377,22.128871787642176,15.11883937252188,11.49744167217795,8.907069260036625,3757.087634871346,1016.0575044080886,405.44069008921707,297.29269059488774,232.79691214093202,135.2629573347501,142.7546945163993,88.04992125895537,0.0,0.10999999940395355
375.13234219044153,158.37755316483964,67.76994331137746,33.35699660895094,21.897529276347658,15.022090947132893,11.473891808032864,8.885502330988809,3431.3977375113554,1019.6796466996553,432.9838120630348,266.6481807985441,225.23365799186627,126.50428294514087,136.1660641386791,85.48065651085497,0.07999999821186066,0.10000000149011612
378.9698183319176,161.620351490899,68.67805785337006,33.174269703822176,21.794030006864038,15.092162366461407,11.409898004729946,8.8302351395793,3527.4401365385575,1023.1080809471489,424.2129050090486,260.9896227554375,251.52104945594542,123.70683187590565,129.81933896596567,79.44401621768185,0.17000000178813934,0.1899999976158142
363.1639183838449,144.45563124731999,68.61327606423525,33.96532065460267,22.205032845498966,15.128626404370147,11.498354963878374,8.858062453099658,3622.939853102755,1082.6139071537311,472.1359727517049,306.85485919975196,238.167644592305,138.33055385728386,137.50303014534612,84.84708116504785,0.0,0.1899999976158142
368.452319772394,149.82657147756956,68.81244905671885,33.75831499610122,22.22850278835492,15.068436724090446,11.495215866303583,8.89070506522925,3599.759732018435,1042.4987992585388,433.12052085652255,294.62107434433506,234.07989088769457,134.82361930573978,149.37434291721783,86.95975594860805,0.0,0.10000000149011612
364.92933577903204,146.31009358501007,69.0130847329461,33.560842526381826,22.263877847602547,15.05887672729843,11.471520282235046,8.804560328637933,3512.412639977158,1018.4344790387313,439.9530974794842,310.3416688319296,234.37276628276126,123.48024352741616,140.73636993873546,81.81682657105425,0.07999999821186066,0.18000000715255737
374.926593189386,157.79751904075079,67.95251606490633,33.45468619257905,21.92219184767811,14.990016246757522,11.498306498038934,8.909862373180276,3322.6414588712073,1060.463405945886,448.0541496103327,277.9373228784905,217.81520923944362,139.81136487185475,133.48649288018223,83.78896926727283,0.07999999821186066,0.10999999940395355
368.8275789642006,150.45359337564477,68.88450241644236,33.52045229505102,22.202556732086116,15.06607523341468,11.493277759512988,8.875364623601872,3523.808744262332,1023.0160446718705,444.0590723804246,298.61358234001267,217.41419467493182,134.37009306830848,137.698738387215,81.71377138080476,0.0,0.20000000298023224
370.40155924410954,153.2861462092609,67.93117246577755,33.35366243233352,22.088463079942994,14.986976412165403,11.431104372173444,8.874509570695716,3420.9534391262005,1032.6408241567603,489.970725715369,292.1320508030038,242.56818265492913,132.62968943434262,144.51200973185823,83.57450809657624,0.0,0.10000000149011612
365.04488205181804,146.15057167077742,68.8364252233242,34.03515179905094,22.147999837937196,15.044495967008633,11.499906597591274,8.91573275915806,3477.492487964946,1161.043426533762,500.15507128878215,293.1159254619303,241.507896729182,141.38229349065642,141.8392184707915,83.90465168624786,-0.07999999821186066,0.10999999940395355
374.7372432143523,158.33056222868086,67.87200439156189,33.18708075072206,21.69141860863393,15.079120967615097,11.385380654596657,8.916577964348788,3381.0013071811945,989.9973782348354,442.8113100170702,264.1985953793502,227.89050792347965,138.07878975196888,136.834744556671,87.13453252789895,0.07999999821186066,0.10000000149011612
365.99086383781605,147.4898815356453,68.60552990595066,33.97074735949365,22.0509008688985,15.169734819978743,11.489605831323331,8.940535573329962,3625.9073260404894,1128.0058556324805,440.11893202119336,298.96839923904554,233.02533491746505,140.95361077358106,141.51050735834687,85.35932082894094,-0.17000000178813934,0.1899999976158142
364.4476709270952,145.3185440927386,69.41927784244506,33.66758871107928,22.167024288019803,15.144263044239176,11.482078454458064,8.78791569720406,3629.327341249478,981.1911815796684,457.8002880178423,296.82074240982047,213.62492911989997,133.05413940496143,145.14981855671874,88.67639888846685,-0.07999999821186066,0.10999999940395355
368.44306426859686,150.49772465388205,68.40658962655598,33.416434576574304,22.23791757825118,14.966868341038563,11.44190242532968,9.009926920805356,3533.1836046072867,979.3956495354706,497.77353769261055,281.2350034498813,208.5811902847233,138.02410378289588,137.05802077697138,93.15897585766712,-0.07999999821186066,0.1899999976158142
369.1429649314134,151.67972151370702,67.99506089106733,33.50270185767362,22.210136223316653,15.053951438187655,11.467465600141187,8.734313660560021,3584.30783940769,908.6016980927674,472.8161628953228,285.7312047521314,229.47564177314987,138.61866978510795,147.48042110754105,81.38094958643039,0.0,0.1899999976158142
363.47320249484403,145.18195616334572,68.41715329914643,33.909771153002154,22.071814063745624,15.111976907066015,11.452644594449806,8.950960736144584,3597.61576195167,1050.3945082461796,461.63127390409335,303.4781713443465,231.0465640503722,137.36886847889548,129.91758332517838,79.50086883844298,0.0,0.1899999976158142
368.6966389189385,151.58447846162423,67.51532042045213,33.75541892352096,22.00135750739449,15.065918221465232,11.482276244249757,8.790216148103092,3402.7347766405023,1149.709304189998,426.08552930216155,276.04404582729404,217.2537248431618,135.37434211062737,145.1536262191267,87.70327312972896,-0.07999999821186066,0.10000000149011612
363.7246985345355,144.8045458787268,68.85137411444634,34.11631173606641,22.056101706191452,15.097281146107768,11.529068700298124,8.878781247656368,3701.9413660256637,1116.5667034802054,451.03568910787726,294.63307415959645,231.71507437184925,137.15776392647166,136.00061857324735,84.89187257258953,0.0,0.11999999731779099
375.7389730412304,159.03261615384218,67.51258342220028,33.68051035134547,21.783425650928084,14.938657838706789,11.416001571442282,8.832441220927294,3502.8453796114186,1038.4790266848831,460.9448949293655,268.2898883529493,234.38148907919415,132.4969807682086,127.97082059465536,84.63082933494577,-0.25,0.20000000298023224
